0.19626223	-0.08866687	0.019809972	0.03226767	-0.043811556	0.0030570547	-0.025814166	0.033436857	-0.13690151	-0.1619257	0.025612496	0.061311945	0.092617095	-0.0069889487	-0.13697527	-0.09916892
-0.1297627	-0.072004415	-0.05061346	-0.034729037	0.009290153	-0.058145173	0.058866438	-0.06278999	-0.05211677	0.008854673	0.015572596	-0.09337661	0.12311065	0.14140856	0.015684972	-0.14611177
0.10492962	0.019776698	0.09463845	0.07721831	-0.070761785	0.074709274	-0.030177172	-0.09101868	0.08997403	-0.00497339	0.012243176	-0.012519334	-0.14076686	-0.09151057	-0.025975991	0.0014781223
-0.06937577	-0.08186922	0.052611843	0.07760997	0.03516355	0.07556894	-0.03146715	0.00078530307	0.036857534	0.022277601	-0.01905035	-0.0058447737	0.028557058	0.055126168	-0.07345973	-0.06476805
0.16645148	0.023030775	0.04375261	-0.0111457575	-0.114385426	-0.06729093	-0.026473569	-0.054248665	-0.22128034	-0.002437985	-0.07515374	-0.032491416	-0.09530404	-0.0010325058	0.06280665	0.038756914
0.036527522	0.026052358	-0.13746874	-0.080219954	-0.20952494	-0.13516194	0.15915264	-0.02833426	-0.002620502	0.024902662	0.14631383	-0.206239	-0.23076138	0.025904262	0.114655524	-0.008196368
0.009370778	-0.0895354	0.098725185	0.059517905	0.0863296	0.06676346	-0.051668495	0.07650486	-0.17823711	-0.1230982	-0.10470029	0.09807064	0.08596003	-0.082745	-0.049545903	-0.0061358884
-0.2375107	-0.0024721627	-0.0015068954	0.0157909	0.17976207	-0.00843742	-0.0018344104	0.0012579986	-0.0010082703	-0.053103097	-0.040073887	0.04478965	0.012409732	-0.10649161	-0.07810927	-0.0798333
-0.046513796	-0.0929446	0.0889107	0.13399674	0.078167714	0.14673956	-0.13287652	0.027884305	-0.040542487	-0.13383509	0.06680973	0.056971006	-0.016030485	0.053793773	0.018065516	-0.03524144
-0.059656527	0.027577484	0.09293945	0.031715956	0.14524266	0.001465521	-0.101552404	0.07751048	0.05525172	0.040868428	-0.12785478	0.07013464	0.031982053	-0.024347508	-0.02522563	-0.030484738
0.109477624	0.13205658	-0.05121198	-0.04728751	-0.14282987	0.027767023	-0.02357973	-0.08608538	-0.24325763	-0.0699134	-0.06975436	-0.026952254	0.004785332	0.085180014	-0.1471633	-0.03690179
0.03764051	-0.14655468	0.010666431	-0.040887773	-0.23680027	0.12210942	0.08118319	0.037202436	0.18419617	0.0027513185	-0.007828198	0.047884796	0.011581279	0.06740602	0.08449986	-0.11268831
-0.17746244	0.18142194	-0.24989267	-0.1986184	-0.045220282	-0.07015741	0.16915567	-0.07708705	0.030789714	0.12912944	0.1873895	-0.20332606	-0.06591825	0.093845986	0.06601182	0.2586853
0.024347464	0.17602323	-0.0051006908	-0.06982758	-0.00911924	0.052544307	-0.031834666	-0.14226526	0.075158335	-0.0411837	0.048682958	0.03741118	0.022358118	-0.042001646	0.006211712	0.029759822
0.020734526	0.043910354	-0.032198224	0.008181114	0.08821263	0.027314037	-0.020419536	-0.022362445	0.010942001	0.036510196	-0.026516851	0.015826218	0.013399967	-0.077456295	0.0698134	-0.0332904
0.10696701	-0.010893124	0.024509132	0.0119596375	-0.09038941	0.06231967	0.041265965	-0.096338004	0.13999556	0.14037558	0.022762222	-0.047767658	0.0077395914	0.004872355	-0.012101803	0.0658284
0.054509517	0.08828697	-0.028236542	0.04259152	0.0701087	-0.042897902	-0.024381155	-0.06281731	0.047683634	-0.05955383	-0.038328	0.011075535	-0.1681617	-0.020991718	0.052303303	-0.018706536
0.020024408	-0.058259174	0.019926388	0.06740497	0.11654456	0.010977641	-0.14175642	0.029215267	-0.09239437	0.06970413	-0.018707138	0.11876326	0.14515512	-0.09492589	0.0907104	-0.14315762
-0.04806133	-0.13912575	0.16618955	0.1449511	0.14083436	0.07228379	-0.14560987	0.2240863	-0.10272773	-0.09907191	-0.10175237	0.10896987	0.12437006	-0.06515048	-0.103565946	-0.07330176
-0.021529557	-0.09665631	0.05725907	0.044103518	0.12024375	0.020344995	0.006959973	0.028408147	-0.010900492	-0.013107033	0.0030110332	0.03481074	0.072972424	-0.17632146	-0.041026432	-0.055732112
0.026576186	-0.28655368	0.35262516	0.30828115	0.12926017	0.2536795	-0.29218006	0.30532295	0.062487	-0.26281187	-0.27524704	0.28497612	-0.024352496	-0.2796996	-0.10672546	-0.24773115
0.043048877	0.034646813	0.09246079	0.07479	-0.054752573	0.079363905	-0.14028947	0.0015186709	-0.043971524	-0.1701513	-0.08755825	-0.041454047	-0.06821062	0.06948131	-0.087003745	-0.13988288
0.13502862	-0.07080837	-0.08446992	-0.02891797	0.060441487	-0.05590023	0.06520454	-0.1328352	0.042597458	0.05972232	0.11981868	-0.06649838	0.008071501	0.10549874	-0.034248225	0.14603075
-0.055190958	-0.034707233	-0.13712704	-0.054062165	-0.01318173	-0.03469113	0.13742849	0.0078809215	0.06431675	0.066337146	0.043051496	-0.023002572	0.15882659	-0.036060844	0.022977319	-0.033321388
0.037982415	0.04423214	-0.036339797	-0.08279797	0.007594904	-0.022387665	0.009074898	-0.01813199	-0.20924062	0.032719646	0.071959145	-0.12559669	0.055563554	0.11504751	0.036118347	0.08443528
0.05162356	-0.05400146	-0.040255662	-0.057181615	0.09748975	0.097620554	0.060240015	-0.013728368	0.06424153	-0.06508764	-0.054463636	-0.02549594	-0.117946886	-0.18736105	0.15030079	0.13579232
0.001976876	0.059850916	-0.04732988	0.0054970784	0.07962908	-0.1628043	0.15461068	-0.09249038	-0.10538336	-0.032223057	0.06298688	-0.14275569	-0.037626367	0.022140065	0.02999916	0.057609927
0.13384546	0.08557276	0.04127061	-0.010746644	-0.07743884	0.03260342	0.046192866	0.018396836	0.04882088	-0.11318471	-0.20618884	0.0055194157	0.018069599	-0.030089201	-0.09414694	-0.11573774
0.05690559	-0.028432507	0.12306117	0.12887684	0.1512461	0.10661549	-0.093473256	0.026640376	0.054814264	-0.09252565	-0.15588392	0.100956105	-0.18963608	-0.16091378	0.006306738	0.05552633
0.06415154	0.029212872	-0.063254654	0.028946491	-0.043763466	-0.080987394	-0.008884143	0.10485486	-0.24107121	0.009820408	-0.007997401	0.0761504	-0.02497419	0.060984775	0.012491715	0.03513951
-0.00982099	0.008128967	0.046137918	0.028157106	0.08408456	0.08008375	-0.023226283	-0.03794	0.00025748028	-0.040518124	-0.028054062	0.0057344264	-0.07769386	-0.0155403055	0.16184737	-0.059120946
-0.14396034	0.13813207	-0.10476778	-0.1301344	0.042070653	0.13039927	0.0890153	-0.15725887	0.010862754	0.059144355	0.03983961	-0.15974341	-0.035888843	0.060382124	0.06184868	0.1736413
0.26868245	0.040686347	0.021465296	-0.06921903	0.1523959	0.010059392	-0.06593471	-0.07850755	-0.020875642	0.10073852	0.0009651153	0.039138157	0.016071701	-0.011393576	-0.07202323	0.05105938
0.26548508	0.16838638	-0.107521005	-0.09741124	-0.05141983	-0.06284632	0.08318193	-0.051027972	-0.015409435	0.017792517	-0.11215919	-0.051844303	-0.030228818	0.08436252	0.013955905	0.100688204
0.0010072887	0.09424418	0.0018192112	-0.00024212568	-0.110554494	0.09370699	-0.0062910556	0.030246392	0.019073125	-0.053020082	-0.014797906	-0.069154814	-0.18424203	0.042437475	0.007294533	0.040262163
-0.079560764	0.006381131	-0.12584354	0.00058329134	0.18684784	0.0048470804	0.10925477	-0.0006216168	0.221332	-0.12850088	-0.018573608	-0.014413917	-0.11209182	-0.0054406044	0.10519233	0.011741831
-0.08977897	0.12513962	-0.109150104	-0.11592908	-0.11623479	-0.10255013	0.11286085	-0.18994594	-0.0647234	0.10939809	0.13345565	-0.12590358	0.0369349	0.18182492	0.12477655	0.12519343
-0.025415447	0.046074264	-0.020715553	-0.030492282	0.0063044527	0.085845195	0.030263871	0.07683669	-0.0926962	0.07249083	0.04887293	-0.041183304	0.07186585	0.083884	0.08942204	0.09842659
-0.099236056	-0.09797895	0.04531696	0.09913852	-0.0047692377	0.062598534	0.020257412	0.074886605	0.0019899553	-0.18131886	0.010794253	-0.028993022	-0.14824717	0.06000719	0.07405834	-0.005411727
-0.04672639	-0.016527334	-0.0030632177	0.050088905	-0.06744276	0.18451402	0.056539353	0.080185905	0.16069956	0.023587309	0.03986225	0.0019162318	-0.12735958	-0.07245904	0.056226436	0.020959347
-0.15662785	-0.12002507	0.108945355	0.15644011	0.147814	0.08980865	-0.14882712	0.07358945	0.019183455	-0.012568515	-0.05593029	0.08106062	-0.06921749	0.08001277	-0.06451072	-0.10904648
0.18129273	-0.08280272	0.026135653	-0.011497421	-0.07846662	-0.16568178	0.06685972	0.0036618833	-0.020782087	0.11056014	-0.13118069	-0.044583563	-0.05590321	0.06863108	0.007622883	0.0130931735
-0.036451675	0.11098294	-0.02881099	-0.13625705	-0.09207771	-0.12083492	0.056309763	-0.053895127	0.007867218	0.11948261	0.046827827	-0.0030117703	-0.1654959	0.13324627	0.03398035	0.07427867
-0.013563524	0.20760497	-0.24963348	-0.1735421	0.004467984	-0.14769393	0.27775902	-0.16613525	-0.16276997	0.15080948	0.21379171	-0.27754623	0.09513299	0.080133736	0.005129952	0.22590722
-0.026397517	0.18267559	-0.19279703	-0.16936684	0.07438085	-0.13429004	0.1313804	-0.18222022	-0.16424178	0.0889813	-0.03348789	-0.09047583	0.06568377	0.09565618	-0.08669073	0.05831872
0.1657886	0.14292803	-0.08325521	-0.0051587103	-0.0036296903	0.05569145	0.004387328	0.041593265	0.0920378	0.09381011	-0.0125082135	0.04815059	-0.11070684	-0.06417828	-0.0719874	-0.025644254
-0.02500644	-0.09297537	0.049337827	-0.051869243	-0.013501371	0.12248047	-0.02716504	0.004765809	0.12973909	0.028052805	0.01423814	0.023673845	-0.076756075	0.06790869	0.064418115	-0.03799587
-0.011067727	-0.04994146	0.06345315	-0.023122257	0.056080222	0.04768557	0.028139906	0.022978222	0.0011900014	-0.007877192	0.05134718	0.032225005	0.06928437	0.060387444	-0.0360011	0.0803448
0.08426819	0.2002217	-0.16661842	-0.23652029	-0.07912858	-0.17587712	0.1777058	-0.27794126	-0.005608637	0.11665279	0.08170958	-0.23335315	-0.006704678	0.09704249	0.12416538	0.24349448
-0.035368707	-0.074359104	-0.020014085	0.08755569	-0.08269773	0.01839837	0.047455963	-0.045509882	-0.07540665	0.14958297	0.05187194	0.03232779	-0.08161009	-0.051176492	-0.12630308	0.049126852
0.0132460175	-0.044079088	0.10138027	0.058868747	-0.042649534	0.1274377	0.011424585	0.09856106	-0.009650546	-0.081856735	-0.015427022	0.07140815	0.08385612	-0.10658934	0.029965254	0.016960457
0.23439944	-0.06596419	0.12218287	0.0369911	0.054596823	0.037494972	-0.111104995	-0.062152166	-0.17980912	-0.0050744987	-0.023960283	0.07308296	-0.20847169	-0.15202716	0.014280833	-0.06044228
0.15579607	-0.08762662	0.15200202	0.13281487	-0.050723437	0.18140636	-0.1953541	0.12042109	-0.20544899	-0.087987944	-0.20307562	0.22033566	-0.0785778	0.08262832	-0.10536124	-0.10053291
0.11759372	0.05532217	0.030699063	0.014444084	-0.050074115	-0.04033932	0.07426543	-0.027822692	-0.11868447	-0.023464864	0.06477098	-0.03009536	-0.088679746	0.06547297	-0.018048508	0.09542827
-0.07619397	0.033370435	-0.040864635	-0.09653564	-0.08652937	-0.01798189	0.12396388	-0.10784477	0.109063245	0.29749817	0.1752475	-0.1223553	0.03891297	-0.102570534	-0.04299616	-0.036549024
-0.043920595	-0.056872282	0.11684477	0.05548681	0.056531716	-0.067359865	-0.017641626	0.07957128	-0.15554532	-0.12673703	-0.04243801	0.04939878	0.13715006	-0.066275515	-0.16071226	-0.0076085785
-0.11286365	-0.07213162	0.08203403	0.1418873	-0.027304998	0.08352841	-0.053719413	0.10075686	0.04631242	0.056743696	0.016355246	0.1292892	-0.06705635	-0.1145067	0.017987277	-0.12759063
0.107257456	-0.10020296	0.023309346	0.04081176	-0.040155955	0.02754487	0.04987903	0.11410803	-0.12244965	-0.1400767	-0.017794622	-0.035016336	0.22658455	0.17171729	0.0378159	0.005059318
-0.054904804	0.022371328	-0.03648058	-0.015599054	0.23336005	-0.13879673	-0.13984284	0.106635734	0.114932224	-0.09108503	-0.030624656	0.05661318	-0.119240776	-0.06660879	-0.15233368	-0.07326161
0.021982895	0.051324695	-0.033522595	-0.046350513	-0.10876674	0.012249934	-0.011045661	-0.15978394	0.21749146	0.08359611	0.08977074	-0.073318094	-0.056093756	-0.03409124	-0.011253454	0.10511013
-0.08073114	0.110114	-0.19263126	-0.16634163	-0.22751948	-0.08080304	0.12431037	-0.019844977	-0.031791143	0.23782773	0.2274696	-0.12941763	0.13862716	0.17087658	0.11456607	0.09556916
-0.11020894	0.03075745	0.040253446	-0.02666403	0.019927045	-0.21897769	-0.0025211223	0.11895089	-0.05383203	-0.01982571	-0.0053833043	-0.041853532	0.04314035	-0.051981993	-0.047810074	-0.07485176
0.047413968	-0.07291259	0.1210926	0.20230348	-0.0261684	-0.10164089	-0.18432775	0.15134493	-0.1096728	-0.21108599	-0.0063010133	0.17898296	0.055872172	-0.059777487	-0.027257785	-0.05569236
0.034547642	-0.040022533	0.09524359	0.056380328	-0.19529979	0.14502883	-0.012623752	0.045658957	0.0929271	-0.13952364	0.04869823	0.0978693	0.069846325	-0.106675856	-0.17184086	-0.2112339
-0.031101333	-0.04169848	0.011330175	0.05752222	-0.0027697843	0.05809429	-0.039667416	0.13219616	0.01322403	0.036283035	-0.013743955	0.02208943	0.054656748	-0.083885595	-0.054180346	-0.110184945
-0.16645893	0.021576922	-0.060162593	-0.1455045	0.07142005	-0.147912	0.12880695	-0.11386799	-0.022321986	-0.06359182	0.14715412	-0.1516311	0.12750533	0.17540547	0.115462765	-0.0023221767
-0.03507556	0.099308975	0.012150954	0.036504623	-0.0083603095	-0.027558524	0.036824144	0.042256597	-0.14611	-0.14506178	-0.007521318	-0.052727874	-0.038364995	0.035165485	-0.0813446	-0.035653412
0.021124192	-0.007196201	-0.047276262	-0.0078814365	0.069781676	-0.106486104	0.09514406	-0.007687743	0.107030205	-0.0004342403	0.18189053	-0.1404146	-0.01572509	-0.024572296	0.059748366	-0.01783677
-0.030000657	0.009193803	-0.094804354	-0.085361265	-0.16026638	-0.15052803	0.07966315	-0.19919246	-0.11082988	0.02656812	0.058593877	-0.11835385	-0.017457148	0.16255705	0.14653066	0.051331166
-0.15209593	-0.071253136	0.05398705	0.07461921	0.1837079	-0.059565645	-0.024492346	0.049651105	0.03156074	-0.051738832	-0.07970274	0.047374144	-0.072750874	-0.09152937	-0.005596662	-0.15227543
0.035183735	0.02536914	-0.046260267	-0.041915886	0.019845257	-0.13290122	0.03968495	0.030006818	0.027040498	0.03282183	-0.043857187	-0.09667466	-0.08229188	0.06372043	0.096522264	-0.08187588
0.04521495	0.014219841	-0.04662836	-0.062418085	-0.077502474	-0.05371348	0.078574635	0.05227644	0.028721005	0.14592125	-0.11744212	-0.11665654	-0.055195294	0.09723708	0.0888513	-0.0031686404
0.06880553	-0.12712212	0.1522836	0.21212365	-0.05498841	0.07812657	-0.23353001	0.16583642	-0.06521616	-0.0916528	-0.27348876	0.2014509	-0.017429553	-0.03353294	-0.07422878	-0.07820157
-0.007595939	0.03678045	-0.071562864	-0.024636127	0.0691182	0.051029	0.071459845	0.0656945	0.16116096	0.009635838	0.03165952	-0.11114503	-0.09651573	0.2035816	0.17007162	-0.010739588
0.048617523	0.1770963	-0.19916986	-0.15275565	0.042581297	-0.18228038	0.2143402	-0.086443745	-0.04859904	0.1636456	0.049768325	-0.10419834	-0.0017446429	-0.018065315	0.08924838	0.08618617
0.0025083935	0.01359272	0.098220654	0.12989639	0.07477478	-0.0019647244	-0.17192428	0.13070722	-0.044250134	-0.14326139	-0.088603504	0.135831	0.012367677	-0.040463474	-0.09595631	-0.047170702
0.031702835	-0.16474667	-0.04026936	0.04326266	-0.15786318	0.07537385	0.017134687	-0.102538034	-0.09319576	-0.052910164	0.033681262	-0.0412584	0.08584217	0.06392715	-0.05246123	0.06014049
-0.13693085	-0.20163351	0.13249117	0.16855471	-0.08106622	0.1661656	-0.20263198	0.19377877	-0.056138918	-0.0012040318	-0.23023735	0.26164138	0.11067593	-0.05911056	-0.096535355	-0.12836012
-0.01816277	-0.051819712	0.013045065	0.01900963	-0.087666504	-0.014685255	-0.015740806	0.05787254	0.048639424	-0.038723953	0.015460946	0.037560496	-0.009147391	-0.05659147	-0.08906544	-0.026495088
0.12313655	-0.06003079	0.10030183	-0.007938198	-0.031167056	0.10426187	0.0052183606	0.054694686	0.0155676585	-0.026690291	-0.04745941	0.056563307	-0.019166386	-0.041980244	-0.046299253	0.0023997964
0.09193297	-0.10820093	0.124801464	0.026987482	0.0041724173	-0.10379899	-0.11624368	0.13933384	0.11124179	-0.02537582	-0.13291517	0.017559625	-0.02028502	0.06218109	-0.09764078	-0.06926387
0.02961267	-0.019361412	0.009594682	-0.0028589184	-0.15976505	-0.023123892	-0.08556282	0.010541108	-0.053156823	0.059609454	0.08251462	0.04325859	0.114338845	-0.117244445	-0.05145044	0.080568865
-0.08981989	0.05931235	0.15958373	0.109759115	-0.04161834	0.12098922	-0.15773915	-0.016656458	-0.013296644	-0.11407888	-0.13410434	0.1062062	-0.07731109	0.013592805	-0.18258016	-0.12452852
0.1089006	-0.19604997	0.24015917	0.26075414	0.021348896	0.06687708	-0.26668316	0.15167326	-0.053458616	-0.17782827	-0.3010006	0.19163764	0.04062986	0.0015635826	-0.06857992	-0.2316295
0.0716678	0.03523481	-0.0583586	-0.013296198	0.088369966	-0.09014289	-0.075664535	-0.112602085	-0.02529816	0.015118922	0.009927319	-0.08353353	-0.0031144582	-0.016317638	0.029979434	-0.040695406
0.048139215	0.029178325	0.006635336	-0.1080087	-0.042955913	0.13878311	0.03866308	-0.07415463	-0.046735037	0.001983636	0.0625274	-0.1864812	0.02685776	0.18530394	0.10703725	0.25509173
0.00042651335	0.103543825	-0.08435061	-0.16047117	0.043070227	-0.07767669	0.16193825	-0.09815763	-0.12901576	0.15515861	0.103099704	-0.15565771	0.117346644	0.13125734	0.13742486	0.13114539
-0.015703104	-0.1117928	-0.046308	-0.04331538	-0.0051829168	-0.111324444	-0.023529338	-0.07394689	-0.05185059	0.025748067	-0.024775514	-0.011398458	-0.040867254	0.119642034	-0.04341777	0.056081258
-0.27686048	-0.011481275	0.09092491	-0.00048051853	-0.104965635	0.15623136	-0.07044656	0.096037276	-0.03449584	0.006004992	0.013507688	0.035748933	0.06830405	-0.00043273825	-0.049820613	-0.17482021
0.19829005	0.18972176	-0.18130717	-0.11504766	-0.16282254	-0.22233492	0.17737739	-0.08685241	0.03160565	0.18402545	0.057996154	-0.197331	0.054379243	-0.015538711	-0.023760155	0.079933085
-0.03353786	0.07895607	-0.0039626397	-0.007421284	0.13033476	-0.101003	0.040982276	-0.1072089	-0.096976794	-0.04172354	-0.07614906	0.04835129	0.003177692	0.101423845	0.122556545	0.056665163
-0.06076603	-0.11807312	0.06645079	0.07182987	-0.08496214	0.029560516	-0.099581674	-0.006289904	0.07792075	0.0022351423	0.03337818	-0.045899834	0.045745194	-0.07418474	-0.06865569	0.011700147
-0.09478384	-0.066158995	0.042757336	0.009624884	-0.039735056	0.02015873	-0.06392847	0.017356044	-0.010062083	-0.11673706	-0.070542604	-0.03544197	-0.11599569	-0.023982417	-0.0025936116	-6.879124e-05
0.15412544	0.06472596	0.059331536	0.008284013	0.010961979	-0.01389732	0.021950372	-0.09944724	-0.001291995	0.04958919	-0.2175193	-0.007457345	0.0056734183	0.05292191	-0.121577054	-0.033764537
0.008309776	-0.036507253	0.012308318	-0.047013696	0.07155003	-0.14556761	0.018576544	-0.042731687	-0.124429405	-0.0060284934	-0.012611052	-0.081993416	-0.054486606	-0.009074983	-0.11136275	0.09401682
0.0771749	0.13843912	-0.13497032	-0.131098	-0.10115181	-0.15554509	0.07788118	-0.027698211	-0.0012159144	0.14069283	0.10675121	-0.12657274	0.06689903	0.029534431	-0.019183787	-0.005720167
0.046356894	-0.07410058	0.04981638	0.059322156	-0.088978805	0.026883045	-0.06772062	0.051248793	0.07532384	-0.0041097687	0.05507003	0.045216925	0.009172148	0.052741323	0.03845349	-0.050266556
-0.12887609	-0.03143072	0.0018408238	-0.0186716	0.22934704	-0.06256796	-0.0076659466	-0.024023894	0.06545432	-0.14141531	0.08990988	-0.008816091	0.16108976	0.14411265	-0.10978988	-0.01625243
0.043334253	-0.03496828	-0.0013953693	-0.11563029	0.061248783	-0.045216743	0.029744623	-0.06237027	-0.15579803	-0.11979578	-0.05181228	0.041068345	-0.20380853	0.015641162	-0.14920112	0.13144192
0.16076326	0.07890334	-0.05465684	-0.119155705	-0.18389599	-0.016033808	0.1296332	-0.12125259	-0.08544667	0.014231851	0.06625396	-0.07714838	-0.18651773	0.119723625	0.0064001777	0.08790209
-0.12931049	0.09884688	-0.087231405	-0.07750411	0.048707224	-0.08922867	0.10457988	-0.13545533	0.012025642	0.06763971	-0.018809123	-0.11129504	-0.072511494	0.10399623	0.105359115	0.090936214
0.0050739483	-0.1254889	0.005047522	0.0040974026	-0.11401882	0.010870016	0.06586724	-0.01426468	0.008755339	0.08150484	-0.010073824	-0.09446781	0.012471757	0.08413324	0.01264081	-0.0012396425
0.072177395	0.08605045	-0.022571653	-0.117316164	-0.13647184	-0.04562181	-0.021028591	-0.04630557	-0.04561924	0.043019596	-0.01314652	-0.013218142	-0.2224631	0.09420862	0.123174675	0.063402824
-0.049577124	-0.07227016	0.06207629	0.08290411	0.06044524	0.17521822	-0.091122314	0.123335965	-0.007109281	0.03577857	-0.10641982	0.09311489	0.04555495	-0.051094927	-0.032342825	-0.21902403
-0.113235556	0.054485925	0.025517384	-0.0027141166	-0.08979594	-0.05134751	0.0037294195	0.09190141	-0.05773662	-0.12584384	-0.16169748	-0.04673652	-0.028012257	-0.009683031	-0.06723186	-0.0075746295
-0.057559308	0.0512219	-0.12940906	-0.09822573	-0.009646795	-0.023398193	0.052818995	-0.08433643	0.07926055	0.08456471	0.09280617	-0.08634117	0.034760006	0.126401	0.016865248	0.11486153
-0.028292608	0.018282412	-0.06943034	-0.1528659	-0.031816125	0.06393782	0.18471818	0.08029203	0.32776168	0.17872247	0.021731311	-0.020215219	0.12385011	0.053296443	0.13608086	-0.060702823
-0.067608014	-0.15423723	0.18787394	0.15922113	-0.000709076	-0.035125945	-0.18368562	0.11774458	-0.028101375	-0.09649454	-0.21684618	0.10170377	0.026274526	-0.10900415	-0.19138552	-0.066021666
0.046577316	0.1263349	-0.08242417	-0.11621153	-0.20860527	0.08438113	0.06762501	-0.0746427	0.06127696	0.100168906	-0.015824167	-0.08536002	0.009040183	-0.04200292	0.010529266	0.13334323
-0.014994059	0.08560378	0.01902036	0.003087508	-0.07536794	0.029201765	0.029279495	-0.014193593	-0.012269497	-0.035275657	0.055997442	-0.046326786	0.011054171	0.10957073	-0.012837875	-0.013377967
-0.037066683	0.04911343	-0.031211149	0.019378135	0.017340392	0.048876356	0.04225519	-0.024336522	-0.062172312	-0.010387055	-0.042760946	0.050183613	0.016124653	-0.0058179377	-0.027375998	0.075138435
-0.06808566	-0.1204083	0.15863983	0.108683	-0.023826275	0.13943689	-0.07291765	0.13661978	-0.08640845	-0.16870213	-0.22863209	0.043672774	0.023705097	-0.06414013	0.008720557	-0.0786044
0.0154301105	0.01651479	-0.13745171	-0.0076551293	0.0914984	-0.04585122	0.07035724	-0.073377684	-0.0057999482	0.03736601	-0.02108476	-0.1228944	0.08718632	0.11448449	0.019351123	-0.01779577
0.024685122	0.0050788573	-0.0076913303	-0.02995136	-0.023472218	0.07685294	-0.029807532	0.009622151	-0.016094228	-0.06199124	-0.040448356	0.021788001	-0.07980284	0.10528022	0.07665708	-0.050488655
-0.062036477	-0.018397866	-0.01854595	-0.019427547	-0.11215467	0.10177323	0.0760464	-0.0038915183	0.14386228	-0.055232916	0.050714176	0.00566668	0.21316779	-0.043013252	-0.032699324	-0.066821985
-0.08467634	-0.13890198	0.057349827	0.07642705	0.02906488	0.07017992	-0.014411816	0.0664642	0.022079848	-0.12076686	-0.021445777	0.089612894	0.07557415	0.033083178	0.024006214	-0.003972719
-0.12946376	-0.23630327	0.10631091	0.17344281	-0.118003696	-0.019181393	-0.17046471	0.024635762	0.013088928	-0.010276611	-0.24073735	0.094669566	0.011997768	-0.17473061	-0.08833448	-0.25707838
0.14471728	0.17701373	-0.10061551	-0.09826522	-0.07074193	-0.07375003	0.121235035	-0.08695923	0.09043857	0.07010153	-0.028044598	-0.13685252	0.054723166	0.058852043	0.086940944	0.07725739
-0.036250927	0.044111818	-0.06320287	-0.12972087	0.06327977	-0.06365682	0.10271608	-0.09997827	0.20200405	0.06826394	0.11539155	-0.11875212	-0.04607171	-0.029265663	-0.010749049	-0.038975798
-0.023418592	-0.02438727	-0.11504072	0.014250111	0.057852924	-0.036466543	0.046556767	-0.011489132	0.07495344	0.011340536	0.026085196	-0.10070604	-0.11208174	0.014213034	0.16627762	0.010906042
0.28382507	-0.0340894	-0.080285944	-0.13489649	-0.027314967	0.10607485	0.04676921	-0.028496165	0.09361659	0.09021358	-0.018665485	-0.12352572	-0.0026334191	-0.12485942	-0.26598123	-0.04218785
-0.020131946	0.12436755	-0.08110782	-0.060996935	-0.080158934	0.0055906703	-0.03100235	-0.14396515	-0.13410299	-0.1339439	0.078787446	0.047982167	-0.11251984	-0.16434263	0.12523171	0.024372665
-0.078657486	-0.13800894	0.03691499	0.04149624	0.123735934	0.041969746	-0.08153515	0.07084294	-0.11111901	-0.06434006	-0.10873646	0.1334767	-0.013266684	-0.030630672	-0.06544502	0.004507591
-0.02586713	-0.022120437	0.046233136	0.10475681	-0.020776758	0.028497495	-0.08685031	0.019815665	-0.05703052	0.04912903	-0.081855856	0.025171041	-0.107175715	0.06611152	0.0068723257	-0.04982036
-0.100235336	0.13840343	-0.014633448	-0.011277053	0.0558032	0.012827334	0.06720559	-0.11065438	0.090029344	-0.003949266	0.037070043	-0.009479056	0.14549334	0.14103709	0.07129851	0.016928868
0.01356967	0.06292038	0.029498428	0.053425156	-0.09642496	0.030443836	0.012249779	0.13558966	0.05264045	-0.032647334	-0.1185946	0.12166545	-0.02788143	-0.051508874	-0.008581574	-0.118332356
-0.0018214298	-0.06329464	-0.023177367	0.053088985	0.02509696	0.054279473	-0.04572907	-0.04745005	0.039709084	0.0044139074	-0.053649865	0.02742339	-0.002537211	-0.080541104	-0.016860329	0.022620048
0.20392862	-0.049743533	0.0727063	0.01237549	-0.09945367	-0.09151856	0.035420526	0.06301446	-0.028731633	-0.025592096	-0.16912137	0.13313308	0.20319559	0.044795554	0.08089749	-0.124895446
-0.1147559	-0.11624935	0.058157116	0.017177813	-0.10708217	0.021478822	0.08071746	0.13912411	-0.07155417	0.049704954	-0.020292593	0.03302041	0.054956492	-0.019632492	0.0037743906	-0.059126996
-0.11458817	-0.035194147	0.06566824	0.04382535	-0.042422995	0.15215966	-0.023912875	0.074435145	0.0769557	-0.109568	-0.038404047	0.08073901	-0.08119899	0.12937935	0.13491368	-0.05708797
0.077301174	-0.009017576	0.002424553	-0.011485143	0.13904877	-0.15970477	0.059720654	0.001091638	0.01874314	-0.06022174	0.0023958161	0.022205126	-0.23194131	0.020048276	0.16397814	0.028355792
0.05665194	0.050877247	0.052432556	0.0074304985	0.037348837	0.033360336	-0.04276679	-0.018218733	-0.106643714	-0.011247138	-0.016132642	-0.023020612	0.052938357	0.052561164	-0.034521997	0.14961194
0.03742922	-0.08043154	0.0022851191	-0.04385907	-0.0010558687	-0.025439749	0.044308107	-0.0417622	-0.020967122	0.057310294	0.0359403	-0.052238245	0.004885088	-0.10037895	0.044266928	-0.06948658
